R,L,C,Time,Voltage,dV/dt
15.939038733452428,4.133570760046267,0.8308895686563036,3.7373737373737375,-0.3157723331174489,-0.42467645868489756
15.939038733452428,4.133570760046267,0.8308895686563036,3.8383838383838382,-0.35807027687639015,-0.4115827163444547
15.939038733452428,4.133570760046267,0.8308895686563036,3.9393939393939394,-0.3989879356464741,-0.39737281292529886
15.939038733452428,4.133570760046267,0.8308895686563036,4.040404040404041,-0.4384081252004645,-0.38209635537873027
15.939038733452428,4.133570760046267,0.8308895686563036,4.141414141414141,-0.4762210480920775,-0.36580532847175007
15.939038733452428,4.133570760046267,0.8308895686563036,4.242424242424242,-0.5123242936559819,-0.3485540947870601
15.939038733452428,4.133570760046267,0.8308895686563036,4.343434343434343,-0.5466228380077978,-0.33039939472306334
15.939038733452428,4.133570760046267,0.8308895686563036,4.444444444444445,-0.5790290440440977,-0.3114003464938637
15.939038733452428,4.133570760046267,0.8308895686563036,4.545454545454545,-0.6094626614424059,-0.291618446129266
15.939038733452428,4.133570760046267,0.8308895686563036,4.646464646464646,-0.6378508266611997,-0.27111756747477567
15.939038733452428,4.133570760046267,0.8308895686563036,4.747474747474747,-0.6641280629399073,-0.24996396219159933
15.939038733452428,4.133570760046267,0.8308895686563036,4.848484848484849,-0.6882362802989099,-0.2282262597566445
15.939038733452428,4.133570760046267,0.8308895686563036,4.94949494949495,-0.7101247755395401,-0.2059754674625196
15.939038733452428,4.133570760046267,0.8308895686563036,5.05050505050505,-0.7297502322440829,-0.18328497041753422
15.939038733452428,4.133570760046267,0.8308895686563036,5.151515151515151,-0.7470767207757755,-0.16023053154569805
15.939038733452428,4.133570760046267,0.8308895686563036,5.252525252525253,-0.762075698886908,-0.136890288478507
15.939038733452428,4.133570760046267,0.8308895686563036,5.353535353535354,-0.774727561517733,-0.1133241549884905
15.939038733452428,4.133570760046267,0.8308895686563036,5.454545454545454,-0.7850107598702886,-0.08959204090696074
15.939038733452428,4.133570760046267,0.8308895686563036,5.555555555555555,-0.7929055532033803,-0.06577100158256233
15.939038733452428,4.133570760046267,0.8308895686563036,5.656565656565657,-0.7984000562254568,-0.04193623248707927
15.939038733452428,4.133570760046267,0.8308895686563036,5.757575757575758,-0.8014902390946106,-0.01816106921543431
15.939038733452428,4.133570760046267,0.8308895686563036,5.858585858585858,-0.8021799274185772,0.005483012514310631
15.939038733452428,4.133570760046267,0.8308895686563036,5.959595959595959,-0.800480802254736,0.028926396860955605
15.939038733452428,4.133570760046267,0.8308895686563036,6.0606060606060606,-0.7964124001101092,0.05210132786016097
15.939038733452428,4.133570760046267,0.8308895686563036,6.161616161616162,-0.7900021129413629,0.07494190942444848
15.939038733452428,4.133570760046267,0.8308895686563036,6.262626262626262,-0.7812851881548064,0.0973841053432008
15.939038733452428,4.133570760046267,0.8308895686563036,6.363636363636363,-0.7703047286063925,0.1193657392826622
15.939038733452428,4.133570760046267,0.8308895686563036,6.4646464646464645,-0.7571116926017175,0.14082649478593767
15.939038733452428,4.133570760046267,0.8308895686563036,6.565656565656566,-0.7417648938960207,0.16170791527299339
15.939038733452428,4.133570760046267,0.8308895686563036,6.666666666666667,-0.7243310016941854,0.18195340404065663
15.939038733452428,4.133570760046267,0.8308895686563036,6.767676767676767,-0.704884540650738,0.20150822426261578
15.939038733452428,4.133570760046267,0.8308895686563036,6.8686868686868685,-0.6835078908698482,0.22031949898942066
15.939038733452428,4.133570760046267,0.8308895686563036,6.96969696969697,-0.6602912879053292,0.2383362111484818
15.939038733452428,4.133570760046267,0.8308895686563036,7.070707070707071,-0.6353305728484566,0.2555099221991105
15.939038733452428,4.133570760046267,0.8308895686563036,7.171717171717171,-0.6086871610423701,0.2718056005708342
15.939038733452428,4.133570760046267,0.8308895686563036,7.2727272727272725,-0.5804437599799634,0.28718133578666305
15.939038733452428,4.133570760046267,0.8308895686563036,7.373737373737374,-0.5506990865415768,0.3015941890491155
15.939038733452428,4.133570760046267,0.8308895686563036,7.474747474747475,-0.5195539124431157,0.31500528747639756
15.939038733452428,4.133570760046267,0.8308895686563036,7.575757575757575,-0.48711106423605044,0.32737982410240263
15.939038733452428,4.133570760046267,0.8308895686563036,7.6767676767676765,-0.4534754233074164,0.33868705787671194
15.939038733452428,4.133570760046267,0.8308895686563036,7.777777777777778,-0.4187539258798146,0.34890031366459395
15.939038733452428,4.133570760046267,0.8308895686563036,7.878787878787879,-0.38305556301141097,0.3579969822470046
15.939038733452428,4.133570760046267,0.8308895686563036,7.979797979797979,-0.34649138059593726,0.3659585203205873
15.939038733452428,4.133570760046267,0.8308895686563036,8.080808080808081,-0.309174479362689,0.37277045049767316
15.939038733452428,4.133570760046267,0.8308895686563036,8.181818181818182,-0.27122001487652925,0.3784223613062805
15.939038733452428,4.133570760046267,0.8308895686563036,8.282828282828282,-0.23274519753788414,0.3829079071901152
15.939038733452428,4.133570760046267,0.8308895686563036,8.383838383838384,-0.1938692925827452,0.3862248085085709
15.939038733452428,4.133570760046267,0.8308895686563036,8.484848484848484,-0.15471362008267103,0.38837485153672824
15.939038733452428,4.133570760046267,0.8308895686563036,8.585858585858587,-0.11540155494478321,0.38936388846535586
15.939038733452428,4.133570760046267,0.8308895686563036,8.686868686868687,-0.07605852691177073,0.3892018374009094
15.939038733452428,4.133570760046267,0.8308895686563036,8.787878787878787,-0.036797246888775115,0.3878972788984323
15.939038733452428,4.133570760046267,0.8308895686563036,8.88888888888889,0.0022809925185880847,0.385456250011412
15.939038733452428,4.133570760046267,0.8308895686563036,8.98989898989899,0.04105700882154213,0.3818941804073764
15.939038733452428,4.133570760046267,0.8308895686563036,9.09090909090909,0.07941498844211736,0.3772296076452297
15.939038733452428,4.133570760046267,0.8308895686563036,9.191919191919192,0.11724276903266878,0.37148408258955407
15.939038733452428,4.133570760046267,0.8308895686563036,9.292929292929292,0.1544318394758747,0.3646821694106094
15.939038733452428,4.133570760046267,0.8308895686563036,9.393939393939394,0.1908773398847407,0.3568514455843332
15.939038733452428,4.133570760046267,0.8308895686563036,9.494949494949495,0.22647806160259493,0.3480225018923414
15.939038733452428,4.133570760046267,0.8308895686563036,9.595959595959595,0.26113644720309226,0.33822894242192725
15.939038733452428,4.133570760046267,0.8308895686563036,9.696969696969697,0.29475859049021275,0.32750738456606177
15.939038733452428,4.133570760046267,0.8308895686563036,9.797979797979798,0.32725423649825913,0.3158974590233944
15.939038733452428,4.133570760046267,0.8308895686563036,9.8989898989899,0.35853678149186197,0.30344180979825164
15.939038733452428,4.133570760046267,0.8308895686563036,10.0,0.38852327296597405,0.2901860942006386
63.13246393392582,1.7597840968035257,0.43860599971509096,0.0,1.0,0.0
63.13246393392582,1.7597840968035257,0.43860599971509096,0.10101010101010101,0.993406029968031,-0.13034188991620485
63.13246393392582,1.7597840968035257,0.43860599971509096,0.20202020202020202,0.9737504978309911,-0.25851159833700804
63.13246393392582,1.7597840968035257,0.43860599971509096,0.30303030303030304,0.9413347165406408,-0.3828018824046661
63.13246393392582,1.7597840968035257,0.43860599971509096,0.40404040404040403,0.896620163147792,-0.5015742232496194
63.13246393392582,1.7597840968035257,0.43860599971509096,0.5050505050505051,0.8402353704348647,-0.6132934894658391
63.13246393392582,1.7597840968035257,0.43860599971509096,0.6060606060606061,0.7729759269158882,-0.7165279371108275
63.13246393392582,1.7597840968035257,0.43860599971509096,0.7070707070707071,0.6957889212038633,-0.8099851102708957
63.13246393392582,1.7597840968035257,0.43860599971509096,0.8080808080808081,0.6097219248506114,-0.8925181834431091
63.13246393392582,1.7597840968035257,0.43860599971509096,0.9090909090909091,0.5159484549996342,-0.9629832835212084
63.13246393392582,1.7597840968035257,0.43860599971509096,1.0101010101010102,0.4157160595627597,-1.0204374300666095
63.13246393392582,1.7597840968035257,0.43860599971509096,1.1111111111111112,0.31034212358999985,-1.064152054012665
63.13246393392582,1.7597840968035257,0.43860599971509096,1.2121212121212122,0.20121386926954987,-1.0936129976646645
63.13246393392582,1.7597840968035257,0.43860599971509096,1.3131313131313131,0.08978835592778867,-1.1085205146998347
63.13246393392582,1.7597840968035257,0.43860599971509096,1.4141414141414141,-0.02240751997072088,-1.108789270167339
63.13246393392582,1.7597840968035257,0.43860599971509096,1.5151515151515151,-0.1338470765407846,-1.0945408458682284
63.13246393392582,1.7597840968035257,0.43860599971509096,1.6161616161616161,-0.2431821424149423,-1.0660100538930868
63.13246393392582,1.7597840968035257,0.43860599971509096,1.7171717171717171,-0.3489088132704856,-1.0235585104984959
63.13246393392582,1.7597840968035257,0.43860599971509096,1.8181818181818181,-0.44960591922282284,-0.9677346229384789
63.13246393392582,1.7597840968035257,0.43860599971509096,1.9191919191919191,-0.5439620094738271,-0.8992748445475293
63.13246393392582,1.7597840968035257,0.43860599971509096,2.0202020202020203,-0.630775352311836,-0.8191036747406103
63.13246393392582,1.7597840968035257,0.43860599971509096,2.121212121212121,-0.708953935111652,-0.728333659013156
63.13246393392582,1.7597840968035257,0.43860599971509096,2.2222222222222223,-0.7775154643345422,-0.6282653889410699
63.13246393392582,1.7597840968035257,0.43860599971509096,2.323232323232323,-0.8355874642860537,-0.5203873078435141
63.13246393392582,1.7597840968035257,0.43860599971509096,2.4242424242424243,-0.8825060954815862,-0.40612296697265365
63.13246393392582,1.7597840968035257,0.43860599971509096,2.525252525252525,-0.9176876699692071,-0.2869156856644721
63.13246393392582,1.7597840968035257,0.43860599971509096,2.6262626262626263,-0.9406279661398359,-0.16438582609861024
63.13246393392582,1.7597840968035257,0.43860599971509096,2.727272727272727,-0.9510187469190678,-0.0401514559004954
63.13246393392582,1.7597840968035257,0.43860599971509096,2.8282828282828283,-0.9487477597671745,0.0841716518586616
63.13246393392582,1.7597840968035257,0.43860599971509096,2.929292929292929,-0.9338987366791032,0.20697001866186382
63.13246393392582,1.7597840968035257,0.43860599971509096,3.0303030303030303,-0.9067513941844771,0.32663246054633
63.13246393392582,1.7597840968035257,0.43860599971509096,3.131313131313131,-0.8677814333475957,0.4415500881034937
63.13246393392582,1.7597840968035257,0.43860599971509096,3.2323232323232323,-0.8176245247876577,0.5501783823410281
63.13246393392582,1.7597840968035257,0.43860599971509096,3.3333333333333335,-0.7569120992678061,0.6512256885459939
63.13246393392582,1.7597840968035257,0.43860599971509096,3.4343434343434343,-0.6864583688421316,0.7433160467549607
63.13246393392582,1.7597840968035257,0.43860599971509096,3.5353535353535355,-0.6072022599309108,0.8252200901303655
63.13246393392582,1.7597840968035257,0.43860599971509096,3.6363636363636362,-0.5201932843926214,0.8958863522432303
63.13246393392582,1.7597840968035257,0.43860599971509096,3.7373737373737375,-0.42659153952393924,0.9544412670731648
63.13246393392582,1.7597840968035257,0.43860599971509096,3.8383838383838382,-0.32766770805974177,1.0001891690083626
63.13246393392582,1.7597840968035257,0.43860599971509096,3.9393939393939394,-0.2248030581731043,1.0326122928456054
63.13246393392582,1.7597840968035257,0.43860599971509096,4.040404040404041,-0.11940254541808841,1.0513901863320096
63.13246393392582,1.7597840968035257,0.43860599971509096,4.141414141414141,-0.012771056020833726,1.0563434828342215
63.13246393392582,1.7597840968035257,0.43860599971509096,4.242424242424242,0.09362556813144346,1.0473707936790446
63.13246393392582,1.7597840968035257,0.43860599971509096,4.343434343434343,0.19836664406340632,1.024572587540758
63.13246393392582,1.7597840968035257,0.43860599971509096,4.444444444444445,0.30008863622459053,0.9882559595456035
63.13246393392582,1.7597840968035257,0.43860599971509096,4.545454545454545,0.39748515648940175,0.9389346312717866
63.13246393392582,1.7597840968035257,0.43860599971509096,4.646464646464646,0.48930696415711983,0.8773289507494746
63.13246393392582,1.7597840968035257,0.43860599971509096,4.747474747474747,0.5743619659518931,0.8043658924607997
63.13246393392582,1.7597840968035257,0.43860599971509096,4.848484848484849,0.6515160465531394,0.7211780452024162
63.13246393392582,1.7597840968035257,0.43860599971509096,4.94949494949495,0.7198465923310733,0.6288754594170364
63.13246393392582,1.7597840968035257,0.43860599971509096,5.05050505050505,0.7784884196442037,0.5286326743682523
63.13246393392582,1.7597840968035257,0.43860599971509096,5.151515151515151,0.8266295681056371,0.4218032927654394
63.13246393392582,1.7597840968035257,0.43860599971509096,5.252525252525253,0.8636366595937948,0.3097970695483422
63.13246393392582,1.7597840968035257,0.43860599971509096,5.353535353535354,0.8890548982524146,0.19407991188707152
63.13246393392582,1.7597840968035257,0.43860599971509096,5.454545454545454,0.9026080704905504,0.07617387918210639
63.13246393392582,1.7597840968035257,0.43860599971509096,5.555555555555555,0.9041985449825731,-0.0423428169357114
63.13246393392582,1.7597840968035257,0.43860599971509096,5.656565656565657,0.893907272668169,-0.15983581260517
63.13246393392582,1.7597840968035257,0.43860599971509096,5.757575757575758,0.8719623730206054,-0.27477169991788974
63.13246393392582,1.7597840968035257,0.43860599971509096,5.858585858585858,0.8386584528198897,-0.38573125190836294
63.13246393392582,1.7597840968035257,0.43860599971509096,5.959595959595959,0.7944289233072603,-0.4911810531296391
63.13246393392582,1.7597840968035257,0.43860599971509096,6.0606060606060606,0.7398526143468785,-0.5897171656899817
63.13246393392582,1.7597840968035257,0.43860599971509096,6.161616161616162,0.675653525436512,-0.6800680372571638
63.13246393392582,1.7597840968035257,0.43860599971509096,6.262626262626262,0.602700825707536,-0.7610945010584663
63.13246393392582,1.7597840968035257,0.43860599971509096,6.363636363636363,0.5220088539249306,-0.8317897758806813
63.13246393392582,1.7597840968035257,0.43860599971509096,6.4646464646464645,0.43473711848728447,-0.8912794660701067
63.13246393392582,1.7597840968035257,0.43860599971509096,6.565656565656566,0.34216191620108566,-0.9388356233703555
63.13246393392582,1.7597840968035257,0.43860599971509096,6.666666666666667,0.2454172784853786,-0.9739500770739832
63.13246393392582,1.7597840968035257,0.43860599971509096,6.767676767676767,0.14579780014176832,-0.9961344966095741
63.13246393392582,1.7597840968035257,0.43860599971509096,6.8686868686868685,0.0446422330811404,-1.0050687548268225
63.13246393392582,1.7597840968035257,0.43860599971509096,6.96969696969697,-0.05672348017996276,-1.0006390057517094
63.13246393392582,1.7597840968035257,0.43860599971509096,7.070707070707071,-0.15698620651934547,-0.9829376845865048
63.13246393392582,1.7597840968035257,0.43860599971509096,7.171717171717171,-0.2548456222091563,-0.952263507709766
63.13246393392582,1.7597840968035257,0.43860599971509096,7.2727272727272725,-0.3490142129158924,-0.9091214726763382
63.13246393392582,1.7597840968035257,0.43860599971509096,7.373737373737374,-0.4382172737003942,-0.8542228582173551
63.13246393392582,1.7597840968035257,0.43860599971509096,7.474747474747475,-0.5213113682086782,-0.788373078922103
63.13246393392582,1.7597840968035257,0.43860599971509096,7.575757575757575,-0.5972800332973681,-0.7123931022874586
63.13246393392582,1.7597840968035257,0.43860599971509096,7.6767676767676765,-0.6650794791803938,-0.6273102919739456
63.13246393392582,1.7597840968035257,0.43860599971509096,7.777777777777778,-0.7238156059781193,-0.5342533956056709
63.13246393392582,1.7597840968035257,0.43860599971509096,7.878787878787879,-0.7727456171023469,-0.43445129881878514
63.13246393392582,1.7597840968035257,0.43860599971509096,7.979797979797979,-0.8112780192563149,-0.3292330252614841
63.13246393392582,1.7597840968035257,0.43860599971509096,8.080808080808081,-0.8389726224347003,-0.2200277365940042
63.13246393392582,1.7597840968035257,0.43860599971509096,8.181818181818182,-0.855540540118244,-0.10836473150428912
63.13246393392582,1.7597840968035257,0.43860599971509096,8.282828282828282,-0.8608574960329984,0.004311399249159895
63.13246393392582,1.7597840968035257,0.43860599971509096,8.383838383838384,-0.8548703597074199,0.11655714768355827
63.13246393392582,1.7597840968035257,0.43860599971509096,8.484848484848484,-0.8376338617460417,0.2268317227869503
63.13246393392582,1.7597840968035257,0.43860599971509096,8.585858585858587,-0.8093666427179139,0.3336736863815747
63.13246393392582,1.7597840968035257,0.43860599971509096,8.686868686868687,-0.7704512531566062,0.43570095312384904
63.13246393392582,1.7597840968035257,0.43860599971509096,8.787878787878787,-0.7214341535602042,0.5316107905043834
63.13246393392582,1.7597840968035257,0.43860599971509096,8.88888888888889,-0.6630257143913111,0.6201798188479736
63.13246393392582,1.7597840968035257,0.43860599971509096,8.98989898989899,-0.5961002160770503,0.700264011313598
63.13246393392582,1.7597840968035257,0.43860599971509096,9.09090909090909,-0.5216760316110182,0.770815680797436
63.13246393392582,1.7597840968035257,0.43860599971509096,9.191919191919192,-0.440678684498688,0.8310339353716953
63.13246393392582,1.7597840968035257,0.43860599971509096,9.292929292929292,-0.3541808717665439,0.8801070096837985
63.13246393392582,1.7597840968035257,0.43860599971509096,9.393939393939394,-0.26334189582866463,0.917359809054248
63.13246393392582,1.7597840968035257,0.43860599971509096,9.494949494949495,-0.16935495115371563,0.942310655985004
63.13246393392582,1.7597840968035257,0.43860599971509096,9.595959595959595,-0.07344712426493816,0.9546712901594898
63.13246393392582,1.7597840968035257,0.43860599971509096,9.696969696969697,0.023120606259846466,0.954346868442589
63.13246393392582,1.7597840968035257,0.43860599971509096,9.797979797979798,0.119053369788231,0.9414359648806456
63.13246393392582,1.7597840968035257,0.43860599971509096,9.8989898989899,0.2130228923292166,0.9162300688258882
63.13246393392582,1.7597840968035257,0.43860599971509096,10.0,0.30379468728440695,0.8790938014807758
63.53770195395937,0.8944155960356612,0.15155545130112916,0.0,1.0,0.0
63.53770195395937,0.8944155960356612,0.15155545130112916,0.10101010101010101,0.9627315902349255,-0.7320122824059105
63.53770195395937,0.8944155960356612,0.15155545130112916,0.20202020202020202,0.8542301859229499,-1.4020782721816931
63.53770195395937,0.8944155960356612,0.15155545130112916,0.30303030303030304,0.6833416944004557,-1.9609379784220176
63.53770195395937,0.8944155960356612,0.15155545130112916,0.40404040404040403,0.4632289070326649,-2.3675272357067483
63.53770195395937,0.8944155960356612,0.15155545130112916,0.5050505050505051,0.2109393840807108,-2.5940877913314653
63.53770195395937,0.8944155960356612,0.15155545130112916,0.6060606060606061,-0.05439335150704827,-2.625949062781652
63.53770195395937,0.8944155960356612,0.15155545130112916,0.7070707070707071,-0.3128362015594106,-2.4609560466620897
63.53770195395937,0.8944155960356612,0.15155545130112916,0.8080808080808081,-0.5454023862124581,-2.113788148903933
63.53770195395937,0.8944155960356612,0.15155545130112916,0.9090909090909091,-0.7350052966378053,-1.6140025677626668
63.53770195395937,0.8944155960356612,0.15155545130112916,1.0101010101010102,-0.8678469322274966,-0.9994199085987552
63.53770195395937,0.8944155960356612,0.15155545130112916,1.1111111111111112,-0.9344417108054249,-0.3163182660472075
63.53770195395937,0.8944155960356612,0.15155545130112916,1.2121212121212122,-0.9310013255237404,0.38313861925628195
63.53770195395937,0.8944155960356612,0.15155545130112916,1.3131313131313131,-0.8585523761428551,1.0468500773261777
63.53770195395937,0.8944155960356612,0.15155545130112916,1.4141414141414141,-0.7226048060948109,1.6251819017535167
63.53770195395937,0.8944155960356612,0.15155545130112916,1.5151515151515151,-0.5340429397827186,2.0765458380996678
63.53770195395937,0.8944155960356612,0.15155545130112916,1.6161616161616161,-0.30804232967260325,2.3692749032302483
63.53770195395937,0.8944155960356612,0.15155545130112916,1.7171717171717171,-0.06153377889916878,2.4824306746258973
63.53770195395937,0.8944155960356612,0.15155545130112916,1.8181818181818181,0.18710927379399522,2.408600702962775
63.53770195395937,0.8944155960356612,0.15155545130112916,1.9191919191919191,0.41924341357992234,2.156687940536737
63.53770195395937,0.8944155960356612,0.15155545130112916,2.0202020202020203,0.6178123482833682,1.7475278111320514
63.53770195395937,0.8944155960356612,0.15155545130112916,2.121212121212121,0.7680815380686457,1.2121152817100387
63.53770195395937,0.8944155960356612,0.15155545130112916,2.2222222222222223,0.8595711587808134,0.591663920883982
63.53770195395937,0.8944155960356612,0.15155545130112916,2.323232323232323,0.8864835783644054,-0.06605207238625466
63.53770195395937,0.8944155960356612,0.15155545130112916,2.4242424242424243,0.8470391584078801,-0.7117396172977162
63.53770195395937,0.8944155960356612,0.15155545130112916,2.525252525252525,0.7445314426021,-1.2977354238432657
63.53770195395937,0.8944155960356612,0.15155545130112916,2.6262626262626263,0.5878387065661832,-1.7811657108827488
63.53770195395937,0.8944155960356612,0.15155545130112916,2.727272727272727,0.3892417381094487,-2.127330770840846
63.53770195395937,0.8944155960356612,0.15155545130112916,2.8282828282828283,0.16367169529058395,-2.310785972114468
63.53770195395937,0.8944155960356612,0.15155545130112916,2.929292929292929,-0.07185350500619703,-2.320072038972993
63.53770195395937,0.8944155960356612,0.15155545130112916,3.0303030303030303,-0.29957648955434846,-2.157547093067132
63.53770195395937,0.8944155960356612,0.15155545130112916,3.131313131313131,-0.5025167532201513,-1.8359985113646298
63.53770195395937,0.8944155960356612,0.15155545130112916,3.2323232323232323,-0.6658094936706254,-1.3801114506039553
63.53770195395937,0.8944155960356612,0.15155545130112916,3.3333333333333335,-0.7779492782033491,-0.8265991915770309
63.53770195395937,0.8944155960356612,0.15155545130112916,3.4343434343434343,-0.8312411080844865,-0.21771727709043776
63.53770195395937,0.8944155960356612,0.15155545130112916,3.5353535353535355,-0.821797095639351,0.4009320568081767
63.53770195395937,0.8944155960356612,0.15155545130112916,3.6363636363636362,-0.7510710577420958,0.9835934028343583
63.53770195395937,0.8944155960356612,0.15155545130112916,3.7373737373737375,-0.6255047617652514,1.4869649126426774
63.53770195395937,0.8944155960356612,0.15155545130112916,3.8383838383838382,-0.45471669315540525,1.8742199452379071
63.53770195395937,0.8944155960356612,0.15155545130112916,3.9393939393939394,-0.2516831755666593,2.1174718954803855
63.53770195395937,0.8944155960356612,0.15155545130112916,4.040404040404041,-0.032081949670409476,2.2011421770736055
63.53770195395937,0.8944155960356612,0.15155545130112916,4.141414141414141,0.18759633882240012,2.1205831093475926
63.53770195395937,0.8944155960356612,0.15155545130112916,4.242424242424242,0.3909280111694362,1.8820522486584121
63.53770195395937,0.8944155960356612,0.15155545130112916,4.343434343434343,0.5630957447687389,1.505480318664746
63.53770195395937,0.8944155960356612,0.15155545130112916,4.444444444444445,0.6916848782639342,1.0216544999865418
63.53770195395937,0.8944155960356612,0.15155545130112916,4.545454545454545,0.7673446277712378,0.46691510477871745
63.53770195395937,0.8944155960356612,0.15155545130112916,4.646464646464646,0.7848452449584375,-0.11720949795529356
63.53770195395937,0.8944155960356612,0.15155545130112916,4.747474747474747,0.743945200200607,-0.6864769840358109
63.53770195395937,0.8944155960356612,0.15155545130112916,4.848484848484849,0.6482786695609493,-1.1987936317630175
63.53770195395937,0.8944155960356612,0.15155545130112916,4.94949494949495,0.5051022723470758,-1.6159947748118444
63.53770195395937,0.8944155960356612,0.15155545130112916,5.05050505050505,0.32568192428201986,-1.9085451373260793
63.53770195395937,0.8944155960356612,0.15155545130112916,5.151515151515151,0.12409586523671451,-2.056722569773855
63.53770195395937,0.8944155960356612,0.15155545130112916,5.252525252525253,-0.08456097398279289,-2.050009239193063
63.53770195395937,0.8944155960356612,0.15155545130112916,5.353535353535354,-0.28482126022313814,-1.889849934072626
63.53770195395937,0.8944155960356612,0.15155545130112916,5.454545454545454,-0.46180733490386744,-1.5911287671061092
63.53770195395937,0.8944155960356612,0.15155545130112916,5.555555555555555,-0.6026237845487656,-1.177559105404483
63.53770195395937,0.8944155960356612,0.15155545130112916,5.656565656565657,-0.6969094253100251,-0.6803803518825913
63.53770195395937,0.8944155960356612,0.15155545130112916,5.757575757575758,-0.7383352739799848,-0.13756981163892562
63.53770195395937,0.8944155960356612,0.15155545130112916,5.858585858585858,-0.7246803526162098,0.4098393403820175
63.53770195395937,0.8944155960356612,0.15155545130112916,5.959595959595959,-0.657088455451968,0.9207168306224438
63.53770195395937,0.8944155960356612,0.15155545130112916,6.0606060606060606,-0.5409501002879866,1.357682256012187
63.53770195395937,0.8944155960356612,0.15155545130112916,6.161616161616162,-0.38595855914946564,1.689250734671445
63.53770195395937,0.8944155960356612,0.15155545130112916,6.262626262626262,-0.20398734680902925,1.891927590693668
63.53770195395937,0.8944155960356612,0.15155545130112916,6.363636363636363,-0.008676435029116747,1.9509309054253494
63.53770195395937,0.8944155960356612,0.15155545130112916,6.4646464646464645,0.18532267474819025,1.8639350298086508
63.53770195395937,0.8944155960356612,0.15155545130112916,6.565656565656566,0.3635381134075897,1.639887568544037
63.53770195395937,0.8944155960356612,0.15155545130112916,6.666666666666667,0.5127147413948634,1.295980767723559
63.53770195395937,0.8944155960356612,0.15155545130112916,6.767676767676767,0.6220502479203314,0.8584942447339894
63.53770195395937,0.8944155960356612,0.15155545130112916,6.8686868686868685,0.6840977196349118,0.3620054168462422
63.53770195395937,0.8944155960356612,0.15155545130112916,6.96969696969697,0.6947381332632415,-0.15608481792278606
63.53770195395937,0.8944155960356612,0.15155545130112916,7.070707070707071,0.6532582839688669,-0.6570367301098741
63.53770195395937,0.8944155960356612,0.15155545130112916,7.171717171717171,0.5634514681127892,-1.1040359140032605
63.53770195395937,0.8944155960356612,0.15155545130112916,7.2727272727272725,0.43292341255858846,-1.4643618514169836
63.53770195395937,0.8944155960356612,0.15155545130112916,7.373737373737374,0.27154320511955654,-1.7116914954825948
63.53770195395937,0.8944155960356612,0.15155545130112916,7.474747474747475,0.09148322840529338,-1.8285704431084184
63.53770195395937,0.8944155960356612,0.15155545130112916,7.575757575757575,-0.09347557070377553,-1.8086446929481657
63.53770195395937,0.8944155960356612,0.15155545130112916,7.6767676767676765,-0.26954811598514117,-1.6546906048460712
63.53770195395937,0.8944155960356612,0.15155545130112916,7.777777777777778,-0.42359532111260256,-1.3784166417551906
63.53770195395937,0.8944155960356612,0.15155545130112916,7.878787878787879,-0.5445287539004405,-1.002072735964045
63.53770195395937,0.8944155960356612,0.15155545130112916,7.979797979797979,-0.6238418547507495,-0.5557132980856457
63.53770195395937,0.8944155960356612,0.15155545130112916,8.080808080808081,-0.655805564826118,-0.07275766469360923
63.53770195395937,0.8944155960356612,0.15155545130112916,8.181818181818182,-0.638366161963307,0.410844244395115
63.53770195395937,0.8944155960356612,0.15155545130112916,8.282828282828282,-0.5737452179636932,0.8588209619529921
63.53770195395937,0.8944155960356612,0.15155545130112916,8.383838383838384,-0.4672381427722807,1.238288670423758
63.53770195395937,0.8944155960356612,0.15155545130112916,8.484848484848484,-0.3269212234900664,1.5211496532395707
63.53770195395937,0.8944155960356612,0.15155545130112916,8.585858585858587,-0.16366538445431575,1.6878294477329268
63.53770195395937,0.8944155960356612,0.15155545130112916,8.686868686868687,0.010002836449768071,1.72785577561265
63.53770195395937,0.8944155960356612,0.15155545130112916,8.787878787878787,0.18103998544818084,1.6385425091998638
63.53770195395937,0.8944155960356612,0.15155545130112916,8.88888888888889,0.33684932668334444,1.4273932176608222
63.53770195395937,0.8944155960356612,0.15155545130112916,8.98989898989899,0.4659935532363915,1.112646436565019
63.53770195395937,0.8944155960356612,0.15155545130112916,9.09090909090909,0.5591733063696921,0.7187168302162872
63.53770195395937,0.8944155960356612,0.15155545130112916,9.191919191919192,0.6095545747243765,0.275212793828147
63.53770195395937,0.8944155960356612,0.15155545130112916,9.292929292929292,0.6140143878600799,-0.18431900086446662
63.53770195395937,0.8944155960356612,0.15155545130112916,9.393939393939394,0.5729796069322152,-0.6254074108154832
63.53770195395937,0.8944155960356612,0.15155545130112916,9.494949494949495,0.4896448957829628,-1.0150536809078428
63.53770195395937,0.8944155960356612,0.15155545130112916,9.595959595959595,0.3704658741436718,-1.32488835766632
63.53770195395937,0.8944155960356612,0.15155545130112916,9.696969696969697,0.22509435346845708,-1.53314381607503
63.53770195395937,0.8944155960356612,0.15155545130112916,9.797979797979798,0.06457364085735903,-1.6254420967224272
63.53770195395937,0.8944155960356612,0.15155545130112916,9.8989898989899,-0.0990824196457582,-1.5951472660549273
63.53770195395937,0.8944155960356612,0.15155545130112916,10.0,-0.2537217303404456,-1.4462047186034972
87.87947072658152,6.122489623184924,0.5396485463664004,0.0,1.0,0.0
87.87947072658152,6.122489623184924,0.5396485463664004,0.10101010101010101,0.9984574477722894,-0.03052390089920995
